sim_heart|BMP6--BTNL8
sim_heart|BPIFA1--TNFRSF9
sim_heart|BST1--ZBTB46
sim_heart|C11orf86--TAF11
sim_heart|C14orf183--TYK2
sim_heart|C17orf72--LHX9
sim_heart|C19orf60--RALYL
sim_heart|C19orf70--EEF1E1
sim_heart|C1QTNF9--ATF1
sim_heart|C1orf116--KPNA2
sim_heart|C1orf170--NUAK2
sim_heart|C1orf94--APOL1
sim_heart|C2--NUTF2
sim_heart|C2orf15--SEMA3G
sim_heart|C2orf43--RNF182
sim_heart|C2orf54--LDHB
sim_heart|C2orf80--RNASE11
sim_heart|C3orf17--FADS1
sim_heart|C3orf33--ZIC3
sim_heart|C4A--TMPRSS11E
sim_heart|C4orf48--PRB4
sim_heart|C5orf17--TMEM190
sim_heart|C6orf132--ZNF33A
sim_heart|C6orf211--LMOD3
sim_heart|C6orf48--ZNF85
sim_heart|CA4--UQCRC2
sim_heart|CACNG1--BCL2L2
sim_heart|CACNG8--PSENEN
sim_heart|CALCOCO2--NCOA3
sim_heart|CALU--TMEM194A
sim_heart|CAP1--IQCB1
sim_heart|CAPN5--TRAV4
sim_heart|CARD10--CYP2A7
sim_heart|CARD8--CCDC105
sim_heart|CASS4--CYP26B1
sim_heart|CATSPER2--KIAA1024
sim_heart|CBX3--ZSCAN20
sim_heart|CCDC125--EEA1
sim_heart|CCDC144NL--ZNF433
sim_heart|CCDC170--TLR9
sim_heart|CCDC85C--METAP2
sim_heart|CCL22--CCDC74A
sim_heart|CCL24--LCE2A
sim_heart|CCL3L1--MCM10
sim_heart|CD300A--ALG10B
sim_heart|CD63--EFNA1
sim_heart|CD7--MYCL
sim_heart|CD79A--AP1S3
sim_heart|CD86--FOXL1
sim_heart|CDCA7--ABCC4
sim_heart|CFL2--NDUFAF7
sim_heart|CGB--ZBBX
sim_heart|CHI3L1--NTRK2
sim_heart|CHMP6--TMEM45B
sim_heart|CHST9--MSANTD1
sim_heart|CKMT1B--MAGEA12
sim_heart|CLEC4A--KHDRBS2
sim_heart|CLEC4E--BAG3
sim_heart|CLINT1--SUV39H1
sim_heart|CLPP--PPP1R14C
sim_heart|CMC4--PPP6C
sim_heart|CNOT4--SLC12A8
sim_heart|CNPPD1--THG1L
sim_heart|COL5A1--DNAJC16
sim_heart|COQ10B--UBE2N
sim_heart|COX8A--MRPS11
sim_heart|CRB3--GPR143
sim_heart|CREB3L2--PNMA3
sim_heart|CRK--C16orf90
sim_heart|CRTAM--C17orf104
sim_heart|CST2--LTC4S
sim_heart|CT47A3--NT5C
sim_heart|CTCFL--NFATC2IP
sim_heart|CTDSPL--PCDHGC5
sim_heart|CWH43--COLEC12
sim_heart|CXCL11--ZCCHC17
sim_heart|CXCL5--SLITRK5
sim_heart|CYB5B--SLC27A5
sim_heart|CYB5R4--IMPA1
sim_heart|CYP24A1--COL20A1
sim_heart|CYP46A1--RBBP8NL
sim_heart|DAB2--NUDT22
sim_heart|DAZ2--KY
sim_heart|DAZL--LRRC25
sim_heart|DCBLD1--PORCN
sim_heart|DCN--AC010547.9
sim_heart|DDX42--SEMG1
sim_heart|DEFB112--IGSF23
sim_heart|DEFB128--SLC16A1
sim_heart|DENND5A--FTSJ2
sim_heart|DLK1--C20orf196
sim_heart|DNAH10OS--CTCF
sim_heart|DNAH2--RNF128
sim_heart|DPY19L1--PLCB4
sim_heart|DRAXIN--ZNF224
sim_heart|DUS2--COL25A1
sim_heart|DUSP1--UBA3
sim_heart|ECHS1--PYURF
sim_heart|EFNB1--SERINC3
sim_heart|EIF3I--CCR10
sim_heart|EIF4A1--RNF17
sim_heart|EMILIN1--NDC80
sim_heart|ENOPH1--HMMR
sim_heart|EP400--ELOVL3
sim_heart|EQTN--CLLU1OS
sim_heart|ERBB4--TP73
sim_heart|ERCC1--WNT8A
sim_heart|ERMN--MDS2
sim_heart|ERRFI1--CELF1
sim_heart|EXOSC2--AGTPBP1
sim_heart|FAM171B--ECI2
sim_heart|FAM21B--FHL5
sim_heart|FAM25B--CHRAC1
sim_heart|FAM35A--KLHDC2
sim_heart|FAM71B--ZNF382
sim_heart|FAM71C--MYH7
sim_heart|FARS2--KIR3DL2
sim_heart|FAXC--FAM161A
sim_heart|FBXL4--CMA1
sim_heart|FBXL7--RNF180
sim_heart|FBXO33--SPG20OS
sim_heart|FBXO36--SARS
sim_heart|FDXR--TPRG1L
sim_heart|FGD3--KLRB1
sim_heart|FGF22--UBQLN3
sim_heart|FGF7--C3orf20
sim_heart|FGL2--BET1
sim_heart|FHIT--BAG4
sim_heart|FLAD1--TMEM211
sim_heart|FLII--SCUBE3
sim_heart|FNDC1--AGPS
sim_heart|FOXO4--PARM1
sim_heart|G3BP1--PTCH2
sim_heart|GABARAPL1--AC106873.4
sim_heart|GABRA3--FLT3LG
sim_heart|GFM1--COL6A6
sim_heart|GINS2--RBP1
sim_heart|GIPC3--SNAPC2
sim_heart|GIT1--KAL1
sim_heart|GLB1L--ADRA1B
sim_heart|GLP2R--CALM3
sim_heart|GLTSCR2--POTEG
sim_heart|GNG13--DLEU2L
sim_heart|GNL3L--MARCO
sim_heart|GOT2--CLNK
sim_heart|GP2--TUBD1
sim_heart|GPLD1--STAU2
sim_heart|GPR108--TMEM95
sim_heart|GPR137--ZCWPW1
sim_heart|GRB2--PDCL
sim_heart|GREB1L--LYPD5
sim_heart|GSTT2B--LGALS2
sim_heart|GTF2F1--ENPP3
sim_heart|GTF3C3--PACSIN2
sim_heart|GTPBP10--STX2
sim_heart|HAMP--LY6G5C
sim_heart|HAO2--SELP
sim_heart|HBG2--ACVRL1
sim_heart|HBZ--CCNB1
sim_heart|HDAC9--FBN1
sim_heart|HEY2--PLAC9
sim_heart|HINT3--TTLL7
sim_heart|HLTF--LOH12CR1
sim_heart|HOOK1--SHC4
sim_heart|HUNK--THOP1
sim_heart|IFIT3--THAP1
sim_heart|IFNAR1--GTF2E1
sim_heart|IL13RA2--PKIG
sim_heart|IMPDH1--CRADD
sim_heart|INTS6--FGF9
sim_heart|IQCC--SUZ12
sim_heart|ISM1--CPNE1
sim_heart|ITGAL--SLC35E2B
sim_heart|ITGBL1--RAP2A
sim_heart|KAT6B--MORN4
sim_heart|KAT8--CACUL1
sim_heart|KCNH1--CUX1
sim_heart|KCNJ8--TMX2
sim_heart|KCNK12--GRPR
sim_heart|KCNQ4--HMGA2
sim_heart|KCNQ5--BAZ1B
sim_heart|KDM2B--PIFO
sim_heart|KHDRBS1--TOR1AIP2
sim_heart|KIAA1244--UTY
sim_heart|KIAA1522--IKBKG
sim_heart|KIF14--NFIB
sim_heart|KIF5A--BAMBI
sim_heart|KLB--DAGLA
sim_heart|KRBOX1--FOXRED1
sim_heart|KRT18--HIC1
sim_heart|KRT19--CUL7
sim_heart|KRT6C--SPAG1
sim_heart|KRT75--POMC
sim_heart|KRT84--PALD1
sim_heart|LAMA4--ZDHHC16
sim_heart|LAMTOR4--ZFP36
sim_heart|LEPROTL1--MGAT4C
sim_heart|LETM2--GOLPH3L
sim_heart|LHX8--CCDC42
sim_heart|LIPM--MLXIPL
sim_heart|LOH12CR2--YPEL3
sim_heart|LONP1--TXLNA
sim_heart|LRBA--LHPP
sim_heart|LRIG3--PARP3
sim_heart|LRRC37A2--AK3
sim_heart|LRRTM3--AC073610.5
sim_heart|LSM6--MME
sim_heart|LYAR--CASK
sim_heart|LYPLA1--ZNF365
sim_heart|MAK--IL36A
sim_heart|MAN1A2--GPR26
sim_heart|MAP3K7--MAP3K11
sim_heart|MAP7--SLC35D1
sim_heart|MARCH10--INO80C
sim_heart|MCM7--VPS16
sim_heart|ME3--NEUROG2
sim_heart|MED14--BRSK1
sim_heart|MELK--ATPIF1
sim_heart|MIF--TRAF5
sim_heart|MLLT3--C2orf83
sim_heart|MLYCD--ZP3
sim_heart|MMADHC--DSPP
sim_heart|MMP15--ZNF696
sim_heart|MPHOSPH10--GBP7
sim_heart|MRPL35--PRAME
sim_heart|MS4A2--FBXW12
sim_heart|MS4A4E--GDF5OS
sim_heart|MSRB2--SYCP1
sim_heart|MT1M--HDGF
sim_heart|MTA3--TEX26
sim_heart|MTERFD1--DACT2
sim_heart|MTIF2--TBX21
sim_heart|MTTP--LZTS1
sim_heart|MUC16--AADACL2
sim_heart|MUC5B--C12orf40
sim_heart|MUS81--DOC2A
sim_heart|NCDN--ATP12A
sim_heart|NCR2--CTGF
sim_heart|NDRG2--KCNE1
sim_heart|NDUFA5--SSPN
sim_heart|NECAB1--MMP24
sim_heart|NEK2--ASB15
sim_heart|NF2--ZNF682
sim_heart|NFATC3--SLITRK3
sim_heart|NFIA--PACSIN1
sim_heart|NFKBID--ZNF3
sim_heart|NFKBIE--BBS12
sim_heart|NLN--RNASEL
sim_heart|NLRP11--SF3B3
sim_heart|NLRP14--PIGF
sim_heart|NMNAT1--PLA2G1B
sim_heart|NOL11--HHAT
sim_heart|NOTCH2NL--CAMK2D
sim_heart|NPEPL1--LRRC42
sim_heart|NPIPB8--KISS1R
sim_heart|NR6A1--IGF1
sim_heart|NSUN4--NFE2
sim_heart|NTNG1--KIAA1143
sim_heart|NUP155--SERPING1
sim_heart|NUTM2E--FUT2
sim_heart|NXNL1--CEP97
sim_heart|ODC1--BRS3
sim_heart|OTOP2--LCT
sim_heart|OXT--SETD7
sim_heart|PADI1--PKN2
sim_heart|PADI3--NPPB
sim_heart|PANX2--ATP6C
sim_heart|PAPLN--UGGT1
sim_heart|PAPSS1--AMBN
sim_heart|PAX3--KANK4
sim_heart|PAX5--TRIM43
sim_heart|PCDH9--DMTN
sim_heart|PCDHGA4--ADAM15
sim_heart|PCDHGB3--ZBTB25
sim_heart|PCDP1--ZNRD1
sim_heart|PCMT1--PTPLA
sim_heart|PCSK1--AC131097.4
sim_heart|PDAP1--TBKBP1
sim_heart|PDCD6--C1orf54
sim_heart|PDCD6IP--HOXB5
sim_heart|PDE6C--GABRA1
sim_heart|PEAR1--USP12
sim_heart|PEX5L--FAM115C
sim_heart|PEX6--TNFSF13B
sim_heart|PFKFB3--PAPOLA
sim_heart|PIAS4--TASP1
sim_heart|PLAGL2--SNRPC
sim_heart|PLD3--TMEM86B
sim_heart|PMF1--LRRC55
sim_heart|POLR2J--CDH7
sim_heart|POLR2K--CRISP2
sim_heart|POU2F3--SPIB
sim_heart|PPARGC1B--DEFB121
sim_heart|PPP1R1C--GPBAR1
sim_heart|PPP2R5A--ACSM5
sim_heart|PRAMEF12--C6orf203
sim_heart|PRDM15--CA2
sim_heart|PRED60--TSPO2
sim_heart|PROK1--DUXA
sim_heart|PROX2--OTOF
sim_heart|PRSS50--ADAM21
sim_heart|PSMC4--DNAJC10
sim_heart|PTTG1--WASF1
sim_heart|PYCARD--LSM11
sim_heart|PYGB--VAX1
sim_heart|QKI--UNC5A
sim_heart|RAB11FIP1--VTI1A
sim_heart|RAB3A--CALR3
sim_heart|RABL2A--UPF1
sim_heart|RAD21--WDR92
sim_heart|RASAL1--URAD
sim_heart|RB1--CCNK
sim_heart|RBMY1J--IQCH
sim_heart|RCAN2--VAT1
sim_heart|REEP4--CUZD1
sim_heart|RFPL1--MRPS23
sim_heart|RFX4--CYTH1
sim_heart|RGL1--TXNL4B
sim_heart|RGS16--L3MBTL2
sim_heart|RHOC--NOL4
sim_heart|RHOV--WNT3A
sim_heart|RNF103--NEDD1
sim_heart|RNF121--PDPN
sim_heart|RPS12--INTS12
sim_heart|RPSA--UNC93A
sim_heart|RPUSD2--BAIAP3
sim_heart|RSPH3--NXF2B
sim_heart|S1PR5--SFRP2
sim_heart|SACM1L--NUDT15
sim_heart|SAR1B--OR13A1
sim_heart|SCARA3--CCDC85A
sim_heart|SCG5--GRP
sim_heart|SCIMP--MRAP2
sim_heart|SCN2B--CCDC41
sim_heart|SEC14L6--INPP5E
sim_heart|SEC23B--ZNF165
sim_heart|SEC24A--FAM180B
sim_heart|SECISBP2--HAGH
sim_heart|SEPT5--TLE6
sim_heart|SERINC1--WDR4
sim_heart|SERINC4--NUDT2
sim_heart|SEZ6L2--ENOX1
sim_heart|SFPQ--KRT25
sim_heart|SFXN1--TMEM235
sim_heart|SGOL1--EFCAB5
sim_heart|SH2D7--CCNY
sim_heart|SH3RF3--RLN3
sim_heart|SHC3--UGT1A6
sim_heart|SIAH3--CA6
sim_heart|SIGLEC12--HEATR5A
sim_heart|SIRT5--TMEM14A
sim_heart|SLC22A6--ZMYM6NB
sim_heart|SLC25A30--CELF6
sim_heart|SLC27A4--PCYOX1
sim_heart|SLC29A1--TPTE2
sim_heart|SLC30A2--CYP1A1
sim_heart|SLC3A2--DNAJB12
sim_heart|SLC6A9--DLST
sim_heart|SLC7A3--RCOR2
sim_heart|SLTM--SMEK1
sim_heart|SMAGP--RPLP0
sim_heart|SNCA--MDM4
sim_heart|SNRPA--TRIM51
sim_heart|SNTB1--IGLL5
sim_heart|SNX4--VTI1B
sim_heart|SOHLH1--TIMM10B
sim_heart|SON--ROS1
sim_heart|SP1--RNASE13
sim_heart|SPARCL1--SLC5A2
sim_heart|SPATA19--ARHGEF18
sim_heart|SPATA22--HS3ST3A1
sim_heart|SPATA2L--PAK7
sim_heart|SPINK8--HIATL2
sim_heart|SPOPL--CTRB2
sim_heart|SRP14--NXPH4
sim_heart|SSC5D--SMAP1
sim_heart|STOML3--RAB5C
sim_heart|STX16--ACSBG2
sim_heart|SULT2A1--STON1
sim_heart|SUPT3H--PLEKHB1
sim_heart|SURF6--ZNF257
sim_heart|SYDE2--CSNK1G1
sim_heart|SYNGR1--ASB11
sim_heart|SYNJ2--TRIM72
sim_heart|SYT9--SOGA3
sim_heart|TARDBP--IGSF8
sim_heart|TATDN3--NLGN4Y
sim_heart|TBC1D3G--FGF6
sim_heart|TBL1Y--CDC37
sim_heart|TCEB2--ZNF559
sim_heart|TECTA--C9orf16
sim_heart|TERF2--CST9
sim_heart|TET1--POLR1A
sim_heart|TEX33--ACSF3
sim_heart|TFAP2D--TNNI1
sim_heart|TIMM17B--TUBAL3
sim_heart|TIMM23B--SPRR2E
sim_heart|TLR7--WDR38
sim_heart|TM4SF18--HTR3A
sim_heart|TM4SF19--LSMEM1
sim_heart|TMCO5A--A4GALT
sim_heart|TMEM132E--TRAV3
sim_heart|TMEM134--C19orf69
sim_heart|TMEM242--CCNYL1
sim_heart|TMEM244--TAF7L
sim_heart|TMEM40--LDLRAD2
sim_heart|TMEM92--DYNC2LI1
sim_heart|TMOD2--TJP3
sim_heart|TNFSF12--ADH7
sim_heart|TNFSF13--CDK14
sim_heart|TOM1--USP18
sim_heart|TOMM5--AARSD1
sim_heart|TOR3A--FABP4
sim_heart|TPO--TTC1
sim_heart|TRAC--EIF1
sim_heart|TRAF1--NOL12
sim_heart|TRDC--C16orf54
sim_heart|TRIM14--ATXN7L3
sim_heart|TRIM35--INO80B
sim_heart|TRIM59--PAX9
sim_heart|TTC38--A4GNT
sim_heart|TUBB--P2RY13
sim_heart|TULP4--NLRP10
sim_heart|U2AF1--CD59
sim_heart|UBL3--HYI
sim_heart|UBXN2B--KCTD1
sim_heart|USP31--COQ7
sim_heart|VGLL1--RESP18
sim_heart|VPS37D--ZNF469
sim_heart|VPS4B--HHATL
sim_heart|WDYHV1--RDH11
sim_heart|WISP1--KMT2A
sim_heart|WNT3--LRRC34
sim_heart|WNT7B--RGPD4
sim_heart|WNT8B--ADAM2
sim_heart|WRNIP1--CLYBL
sim_heart|XRN2--KCNMB4
sim_heart|YBX1--NCLN
sim_heart|YME1L1--ZFR
sim_heart|ZC3H7A--ZNF585A
sim_heart|ZFP30--ARPC1B
sim_heart|ZFYVE9--CCPG1
sim_heart|ZNF12--MKI67IP
sim_heart|ZNF236--PGC
sim_heart|ZNF318--TPMT
sim_heart|ZNF346--MYO6
sim_heart|ZNF506--PARK7
sim_heart|ZNF543--ZW10
sim_heart|ZNF615--TFPI
sim_heart|ZNF619--TMPRSS15
sim_heart|ZNF620--RHOXF2
sim_heart|ZNF624--ZSCAN1
sim_heart|ZNF69--BLK
sim_heart|ZNF74--C1QTNF3
sim_heart|ZNF746--AL049747.1
sim_heart|ZNF763--EMID1
sim_heart|ZNF785--HYDIN
sim_heart|ZSCAN5C--POTEF
sim_heart|ZYG11B--CYP26C1
sim_testis|A1CF--ORAI1
sim_testis|ABCD2--CCR2
sim_testis|AC002310.13--C19orf70
sim_testis|AC008060.7--LILRB2
sim_testis|AC009892.10--DYNLRB1
sim_testis|AC016885.1--FLG2
sim_testis|AC017104.2--ELL
sim_testis|AC062017.1--UNC5B
sim_testis|AC096582.1--RAPSN
sim_testis|AC104794.4--DSEL
sim_testis|ACER2--AKAP11
sim_testis|ACSBG2--PROSC
sim_testis|ACSM4--C4orf47
sim_testis|ACTR8--ARHGEF9
sim_testis|ADAD1--C1QTNF4
sim_testis|ADIRF--TTC12
sim_testis|ADK--PABPN1
sim_testis|ADRA1A--DNALI1
sim_testis|ADRA1B--PDPK1
sim_testis|AGA--CD1E
sim_testis|AKR1CL1--SLC25A48
sim_testis|AKTIP--CSF1R
sim_testis|ALDH9A1--NANOGNB
sim_testis|ALPP--AP1S2
sim_testis|ANK1--PATL2
sim_testis|ANKK1--MYH6
sim_testis|ANO1--KXD1
sim_testis|ANO5--ARHGAP11A
sim_testis|ANO6--SCAMP4
sim_testis|AP4B1--PFKFB3
sim_testis|AP5M1--PPP2R2C
sim_testis|APOC2--XAGE1B
sim_testis|AREG--STAC2
sim_testis|ARHGEF39--ABCB4
sim_testis|ARID1B--DDB2
sim_testis|ARID5A--LYPD1
sim_testis|ARL3--ISG20
sim_testis|ARMC5--PTGER2
sim_testis|ARNTL2--AC003002.4
sim_testis|ARSJ--SPN
sim_testis|ASB10--TGIF2
sim_testis|ASF1A--CHEK1
sim_testis|ASIP--BAMBI
sim_testis|ASXL1--CHCHD10
sim_testis|ATG3--MEOX2
sim_testis|ATP6AP2--GPC1
sim_testis|ATXN7L1--NDST2
sim_testis|AZGP1--ERP44
sim_testis|B4GALNT1--PABPC1
sim_testis|BMI1--FAM166A
sim_testis|BMS1--PTBP3
sim_testis|BNIP1--TNFSF18
sim_testis|BPNT1--ZNF354A
sim_testis|BRSK1--CSNK1A1
sim_testis|BST1--PDZRN4
sim_testis|C14orf39--TRMT2A
sim_testis|C16orf78--MAP3K2
sim_testis|C1QA--C11orf1
sim_testis|C1QL2--TUB
sim_testis|C1QTNF9--TCEAL5
sim_testis|C1orf227--FAM19A5
sim_testis|C1orf54--AIF1L
sim_testis|C1orf94--CDH23
sim_testis|C20orf201--KIF24
sim_testis|C21orf128--TEAD4
sim_testis|C2orf83--ARHGEF18
sim_testis|C4orf21--LILRB4
sim_testis|C4orf6--SLC6A7
sim_testis|C9orf135--FIS1
sim_testis|CA2--SUN5
sim_testis|CA4--APPBP2
sim_testis|CACNA1H--SET
sim_testis|CAD--KAT2B
sim_testis|CADM3--SAP18
sim_testis|CALD1--FCRLA
sim_testis|CALML6--PAMR1
sim_testis|CAMK2N2--C1orf158
sim_testis|CBLN1--RMI1
sim_testis|CBLN3--CYP2W1
sim_testis|CCDC109B--SLC6A14
sim_testis|CCDC173--ZNF428
sim_testis|CCDC69--AC129492.6
sim_testis|CCL25--SPA17
sim_testis|CCL3L1--PPP4R4
sim_testis|CCL7--CPA5
sim_testis|CCNC--ANKDD1A
sim_testis|CD22--SNAPC1
sim_testis|CD302--DRAXIN
sim_testis|CDK13--MTFR1L
sim_testis|CDK20--BNIP3
sim_testis|CDPF1--NCK2
sim_testis|CEP152--SENP7
sim_testis|CEP57L1--ROGDI
sim_testis|CETP--BRD3
sim_testis|CHCHD4--BUB3
sim_testis|CHDH--CXorf28
sim_testis|CHRNA3--ZNF610
sim_testis|CHST13--CSGALNACT2
sim_testis|CKS2--PTGFR
sim_testis|CLCN2--MED13L
sim_testis|CLMN--SNIP1
sim_testis|CMC4--DHTKD1
sim_testis|CNNM2--PNLIP
sim_testis|COG2--OSTF1
sim_testis|COL10A1--USP43
sim_testis|COL4A4--NUDT2
sim_testis|COL6A3--LRRC20
sim_testis|COL6A6--USH2A
sim_testis|CPNE2--RNF165
sim_testis|CPXM1--HOXC4
sim_testis|CRYAA--ACOT1
sim_testis|CRYBB1--SERF1A
sim_testis|CSN1S1--LYRM2
sim_testis|CST11--MFSD2A
sim_testis|CTCF--SEC14L4
sim_testis|CTIF--ZNF263
sim_testis|CTSB--ZNF485
sim_testis|CTU2--CTXN1
sim_testis|CWH43--MED26
sim_testis|CXCL16--FCRLB
sim_testis|CXorf66--ZNF683
sim_testis|CYP2C19--CEACAM19
sim_testis|DAGLA--HDAC11
sim_testis|DAND5--MAN1A2
sim_testis|DAP3--KLF4
sim_testis|DBH--SSBP1
sim_testis|DCAF6--APOC1
sim_testis|DDX19A--NUDT5
sim_testis|DDX19B--SLC13A5
sim_testis|DENND4C--GAGE13
sim_testis|DGKA--BTC
sim_testis|DGKB--PCBP2
sim_testis|DHPS--AQP1
sim_testis|DNAJC25--TMEM74B
sim_testis|DNAJC3--AGFG1
sim_testis|DOCK3--TMEM55B
sim_testis|DOK6--SLC7A13
sim_testis|DPYSL4--CDKN2A
sim_testis|DUOXA2--ZBTB1
sim_testis|DUS3L--CXorf57
sim_testis|DYRK1B--KIAA1199
sim_testis|ECI2--RSPH9
sim_testis|EDF1--GGCT
sim_testis|EEA1--KRT24
sim_testis|EEF1B2--DDX23
sim_testis|EHBP1--MUSTN1
sim_testis|ELOVL3--ZADH2
sim_testis|ENDOV--RAB20
sim_testis|EPB41L4B--ZNF771
sim_testis|EPPIN--PXDNL
sim_testis|ERI3--WASF3
sim_testis|ERO1LB--PPIA
sim_testis|ESPNL--FAM69A
sim_testis|FA2H--SULT2A1
sim_testis|FADS6--HOXD3
sim_testis|FAM126A--STYX
sim_testis|FAM209B--LRP8
sim_testis|FANCM--MAT2B
sim_testis|FCER1A--RFTN2
sim_testis|FCER2--PAEP
sim_testis|FDX1--ELAVL1
sim_testis|FER1L6--CASP7
sim_testis|FERMT3--GRPR
sim_testis|FGF2--TSPAN14
sim_testis|FMR1--CYB5R2
sim_testis|FNDC1--SLC6A18
sim_testis|FNDC4--COL4A2
sim_testis|FOSB--AADACL2
sim_testis|FREM3--CHRNA1
sim_testis|FRG1--SLIRP
sim_testis|GALR1--SYNCRIP
sim_testis|GAS8--CEP63
sim_testis|GBA3--HABP4
sim_testis|GDA--LAG3
sim_testis|GGTLC1--FNDC7
sim_testis|GJA9--AC131097.4
sim_testis|GJD4--SORD
sim_testis|GLIPR2--C10orf95
sim_testis|GLYCTK--SCNN1G
sim_testis|GNE--S1PR5
sim_testis|GOLGA6L1--AC007040.11
sim_testis|GOLGA7--KIAA1432
sim_testis|GPHA2--MZB1
sim_testis|GPR123--MSL3
sim_testis|GSTO2--PRR20A
sim_testis|GSTT2--HSPB11
sim_testis|GSTT2B--PMEPA1
sim_testis|GYPA--GAL3ST3
sim_testis|GZMA--C1QL3
sim_testis|H2AFJ--ADIG
sim_testis|HAUS2--ARF5
sim_testis|HBD--SH3RF1
sim_testis|HEG1--TMEM31
sim_testis|HERC1--RASGEF1C
sim_testis|HMX3--FAM181A
sim_testis|HS3ST5--ZNF467
sim_testis|HSFX2--CT47A1
sim_testis|ICOSLG--UGT2B7
sim_testis|IFIT3--ALPL
sim_testis|IGF1--VSX2
sim_testis|IGLL5--AKAP12
sim_testis|IL1A--ORC3
sim_testis|IL1RAP--NUTM2A
sim_testis|IL20--TMEM9B
sim_testis|IL7--BAAT
sim_testis|IL7R--KCNJ3
sim_testis|INTS2--NOL3
sim_testis|IQCF2--FCGR2A
sim_testis|IRF2BP2--GSTZ1
sim_testis|IRGQ--ZNF326
sim_testis|ITGB3--UBASH3A
sim_testis|JMJD8--MAP3K8
sim_testis|KATNA1--PCDH15
sim_testis|KATNAL2--NRAP
sim_testis|KCND1--CAMK4
sim_testis|KCNK17--FBXO6
sim_testis|KCNQ1--SLURP1
sim_testis|KDM4C--RC3H2
sim_testis|KIAA0355--DNAJC28
sim_testis|KIAA0895--ZNRF1
sim_testis|KIAA1257--SEMA3E
sim_testis|KIF2C--PRDM2
sim_testis|KIR3DX1--IL1R2
sim_testis|KLC4--MMP21
sim_testis|KLF16--ATP9A
sim_testis|KLK15--NEUROD4
sim_testis|KNG1--SIRT6
sim_testis|KPNA7--DCAF5
sim_testis|KRT78--GAS7
sim_testis|LCT--ADAMTS20
sim_testis|LEPR--EIF3F
sim_testis|LHPP--SLC17A1
sim_testis|LILRB3--PPP1R11
sim_testis|LIMS3L--AC011997.1
sim_testis|LIN28A--C4orf51
sim_testis|LIN7A--COX7A2L
sim_testis|LIN9--ZNF8
sim_testis|LIPI--TTC7B
sim_testis|LMCD1--CPT1C
sim_testis|LOXL3--KCNRG
sim_testis|LRIG2--TRPM3
sim_testis|LRIT3--GPR22
sim_testis|LRRC23--DHDH
sim_testis|LRRTM4--ZNF304
sim_testis|LSM4--CLDN2
sim_testis|LSR--CC2D2B
sim_testis|LY6H--DEPDC4
sim_testis|LYRM1--PRG4
sim_testis|LYRM5--OSM
sim_testis|MAOA--CDC6
sim_testis|MAP3K19--FAM219A
sim_testis|MAP7D3--LBR
sim_testis|MC1R--MPP6
sim_testis|MEF2BNB--MYH13
sim_testis|MEI1--VTA1
sim_testis|MEX3A--LYRM9
sim_testis|MFF--FLYWCH1
sim_testis|MIEF2--ULK3
sim_testis|MMP9--TSPAN9
sim_testis|MOCS1--RNASE6
sim_testis|MOGAT1--PIH1D3
sim_testis|MPHOSPH8--SAMD1
sim_testis|MPZL3--FAM3A
sim_testis|MRC2--DHCR24
sim_testis|MRM1--GSKIP
sim_testis|MRPL54--CCDC144NL
sim_testis|MS4A1--CACNG4
sim_testis|MSRA--CYP11B1
sim_testis|MTL5--TBX22
sim_testis|MTNR1A--ZNF630
sim_testis|MZT1--NPIPA2
sim_testis|N6AMT1--KLHDC10
sim_testis|NAIF1--TADA2A
sim_testis|NBPF14--METTL20
sim_testis|NCOR2--SPANXA1
sim_testis|NDUFAB1--TLK1
sim_testis|NEDD1--PPP1R16B
sim_testis|NEURL--C7orf26
sim_testis|NFE2--MRPS18A
sim_testis|NFIX--MBNL3
sim_testis|NHP2--ZNF844
sim_testis|NICN1--TBC1D3B
sim_testis|NLRP7--CDT1
sim_testis|NLRX1--CDC5L
sim_testis|NMUR2--PYCARD
sim_testis|NOX5--FLJ27365
sim_testis|NR3C2--AKNA
sim_testis|NR4A1--KPRP
sim_testis|NTN5--ZBTB10
sim_testis|NTSR2--TRIM59
sim_testis|NUBP1--LACRT
sim_testis|NUDT15--DEFB108B
sim_testis|NUGGC--COLGALT2
sim_testis|NUTM2B--GRASP
sim_testis|NXPH1--IGHM
sim_testis|NYAP2--FGFR1OP2
sim_testis|ODF1--AFMID
sim_testis|OIP5--CCNB1IP1
sim_testis|OLFML1--MYO10
sim_testis|OSER1--SCN8A
sim_testis|P2RX3--AP5B1
sim_testis|P4HA3--FAH
sim_testis|PABPC1L--NDUFB3
sim_testis|PADI3--GAL3ST4
sim_testis|PAGR1--GLB1L2
sim_testis|PAPOLG--APOM
sim_testis|PAQR5--MICAL2
sim_testis|PARD6G--MYO1G
sim_testis|PBDC1--C19orf47
sim_testis|PCDH11Y--KRBOX4
sim_testis|PCDHA10--EPB41L1
sim_testis|PCDHGB1--CSN2
sim_testis|PCDHGB2--ZNF296
sim_testis|PCED1A--FKBP8
sim_testis|PCK1--PROX2
sim_testis|PDZRN3--BRD2
sim_testis|PFAS--LTBP2
sim_testis|PGA3--MAPK14
sim_testis|PHF14--SYT16
sim_testis|PHF21A--KCNV2
sim_testis|PHYHIPL--DLX2
sim_testis|PLA2G3--KCTD14
sim_testis|PLCB2--ANKRD61
sim_testis|PLEKHG1--DDO
sim_testis|PLLP--GAGE2A
