sim_colon	MAP1B--C7orf33	1268.84
sim_colon	MAP1LC3C--GFRAL	24.42
sim_colon	MASTL--B3GALT1	466.56
sim_colon	MBLAC2--PARD3	6.93
sim_colon	MBOAT7--LACTBL1	57.27
sim_colon	MCF2L2--PDRG1	223.79
sim_colon	MED20--MYNN	26.52
sim_colon	MED31--C9orf40	32.39
sim_colon	METAP1--CCDC181	963.44
sim_colon	MGST1--CASP7	39.95
sim_colon	MGST2--JSRP1	177.86
sim_colon	MLF1IP--TH	25.14
sim_colon	MLNR--CCDC122	916.77
sim_colon	MLN--BBS10	14.43
sim_colon	MLYCD--NACC1	3042.33
sim_colon	MMADHC--KIAA0319	3.49
sim_colon	MMP20--BCL6B	227.68
sim_colon	MOGS--EFNA3	1.60
sim_colon	MORC1--CYP11B1	620.91
sim_colon	MPDZ--APCS	1559.16
sim_colon	MRPL19--CTNNAL1	7.44
sim_colon	MRPL37--CT45A5	0.54
sim_colon	MRPS15--TMEM255B	8.33
sim_colon	MRVI1--PLEKHG2	18.85
sim_colon	MS4A2--MED14	201.40
sim_colon	MSH2--FAM193A	61.50
sim_colon	MSRA--LST3	38.14
sim_colon	MST4--SPG21	71.78
sim_colon	MT3--FAM64A	1012.23
sim_colon	MTA1--C17orf97	0.55
sim_colon	MUC15--LAMA3	2.08
sim_colon	MUC21--ZNF280A	1.26
sim_colon	NAPG--RXFP1	0.59
sim_colon	NBPF4--KLKB1	1138.97
sim_colon	NDUFS3--RANBP2	0.36
sim_colon	NDUFS4--AC011530.4	198.80
sim_colon	NME9--COL6A2	2651.46
sim_colon	NPFF--CLIC1	692.79
sim_colon	NPIPB3--AGTPBP1	294.76
sim_colon	NPVF--AP5B1	1267.86
sim_colon	NR6A1--GYG1	41.40
sim_colon	NXPH3--TSPAN12	22.45
sim_colon	OASL--ACOT8	2.98
sim_colon	OCM--C22orf43	106.91
sim_colon	PATZ1--RASSF8	21.01
sim_colon	PCDH9--MOAP1	1435.73
sim_colon	PCDHA6--NANS	4.05
sim_colon	PCDHGC5--L3MBTL4	5.41
sim_colon	PCIF1--SCAMP2	8.43
sim_colon	PCNXL4--C10orf25	36.73
sim_colon	PCSK5--FOXP4	3788.77
sim_colon	PCYT2--INHBC	2101.51
sim_colon	PDE4B--SLC25A41	1119.33
sim_colon	PDIA4--GH2	23.15
sim_colon	PDIA6--GTSF1L	1125.93
sim_colon	PDILT--WRB	0.44
sim_colon	PDXP--UBAP2	25.77
sim_colon	PGM2L1--CSE1L	220.36
sim_colon	PGM2--PPP1R14A	0.19
sim_colon	PGPEP1L--FAM136A	116.46
sim_colon	PIANP--CD1B	252.59
sim_colon	PLA2G15--CDC45	119.98
sim_colon	PLA2G2F--CFDP1	337.33
sim_colon	PLA2G7--ZNF592	0.95
sim_colon	PLBD1--PSG11	3.93
sim_colon	PLEKHG7--ZNF714	5331.81
sim_colon	PLEKHS1--SAPCD2	4.61
sim_colon	POC5--SMARCA2	1.75
sim_colon	POLR2D--CD63	0.37
sim_colon	POLR2F--NUPL1	29.54
sim_colon	PORCN--PROCR	33.65
sim_colon	PPAP2A--ZNF354A	0.43
sim_colon	PPFIA3--FBXO30	1.12
sim_colon	PPIH--DIP2C	0.83
sim_colon	PPP1CB--PID1	0.41
sim_colon	PPP1R1C--SPO11	1386.23
sim_colon	PPP6C--COPE	0.26
sim_colon	PQLC2--ZNF780B	557.54
sim_colon	PRAC1--HACL1	6.16
sim_colon	PRDM15--HELZ	3.13
sim_colon	PRDM6--TMEM108	0.75
sim_colon	PRDM7--KCNJ3	7.96
sim_colon	PRED58--FAM160A2	397.47
sim_colon	PRH2--TMEM255A	2379.81
sim_colon	PRIMA1--FOXA3	1371.55
sim_colon	PRIMPOL--ZNF709	627.27
sim_colon	PRRG4--SARS2	5072.76
sim_colon	PSMA2--FAM60A	0.67
sim_colon	PSMB5--COPS7A	67.49
sim_colon	PTCH1--DEFB123	0.52
sim_colon	PTCH2--ATF6	1686.03
sim_colon	PTK6--AKNA	1301.29
sim_colon	PTP4A3--S100G	102.13
sim_colon	PTPRN2--LRP10	1.88
sim_colon	PTPRT--TTF1	566.58
sim_colon	PTPRZ1--TACR2	3344.03
sim_colon	PUS1--MEAF6	51.34
sim_colon	RAB34--SPHK1	0.80
sim_colon	RAPH1--ANAPC15	4457.24
sim_colon	RAPSN--DFFA	75.74
sim_colon	RASL10A--SEC24B	45.14
sim_colon	RBM4--C4orf17	227.21
sim_colon	REPIN1--ZNF556	1503.21
sim_colon	RIC8B--NRAS	2.51
sim_colon	RIMBP2--FBLN1	165.86
sim_colon	RIMS4--ECHDC1	5.16
sim_colon	RIN1--FKTN	4.45
sim_colon	RMDN3--KRT79	24.93
sim_colon	RNF125--VSX1	4509.36
sim_colon	RNF41--EEF1E1	0.59
sim_colon	RPH3A--ZNF514	47.74
sim_colon	RPL27A--RBM45	3477.87
sim_colon	RPL34--CA2	1830.30
sim_colon	RPL6--GLOD4	530.96
sim_colon	RTP1--KPNA1	1856.53
sim_colon	SAMD7--ZFAND6	10.82
sim_colon	SAV1--FLT3	1.23
sim_colon	SBF1--PLD3	2715.87
sim_colon	SC5D--TIMP3	10.40
sim_colon	SCAF1--PHTF1	665.88
sim_colon	SCIMP--FAM219A	36.10
sim_colon	SCXB--FAM107B	1.42
sim_colon	SCYL3--ODF3L1	36.30
sim_colon	SDC1--TNFRSF4	40.55
sim_colon	SDE2--CXXC1	34.41
sim_colon	SDR42E2--APOC2	0.55
sim_colon	SEC24C--HSDL2	48.12
sim_colon	SFTPB--GAST	72.63
sim_colon	SGOL2--FOSL1	0.59
sim_colon	SH2D4A--PIK3IP1	1.45
sim_colon	SH2D7--CXorf64	540.33
sim_colon	SIRT5--ISY1	22.00
sim_colon	SKAP1--SLC38A4	1074.64
sim_colon	SKIL--AC131097.4	6.98
sim_colon	SLC16A13--HSPB8	735.25
sim_colon	SLC22A9--CXCL14	4981.71
sim_colon	SLC35A1--TSEN54	0.71
sim_colon	SLC3A1--SF1	89.73
sim_colon	SLC5A10--ATP5E	4.06
sim_colon	SLC7A6OS--TYW3	239.19
sim_colon	SLFN12L--ZXDC	3.28
sim_colon	SMARCD1--IRAK1BP1	4.04
sim_colon	SMR3A--CDC42EP2	2.08
sim_colon	SNAPC4--CELA3A	536.77
sim_colon	SNRNP25--BCAS4	2496.50
sim_colon	SNX12--ZFP64	3109.88
sim_colon	SNX19--TAF1	1.10
sim_colon	SNX31--BMP4	5.41
sim_colon	SOD2--IPO13	1.73
sim_colon	SPAG11A--YIF1B	206.36
sim_colon	SPANXN5--ZSCAN10	0.45
sim_colon	SPIC--HYI	43.52
sim_colon	SPNS2--NCOA3	190.28
sim_colon	SPRR3--ERCC6L2	1.33
sim_colon	SQLE--APOC4	0.37
sim_colon	SSB--POU4F1	0.52
sim_colon	ST6GALNAC1--WDR96	237.17
sim_colon	STX16--IL4R	0.71
sim_colon	SUV39H1--PARP2	1762.50
sim_colon	SV2A--TMEM182	10.64
sim_colon	TAF1D--DHX38	1575.22
sim_colon	TAPBP--HAUS2	55.95
sim_colon	TAS1R2--NXPH1	4.71
sim_colon	TBC1D9B--HFE	169.40
sim_colon	TBX10--MRPL12	2.53
sim_colon	TCP11L1--FAM180A	4306.03
sim_colon	TDRD3--ZSWIM3	198.89
sim_colon	TECTA--WNT9B	1.45
sim_colon	TERF1--CYP2R1	24.31
sim_colon	TEX22--CPED1	59.02
sim_colon	TEX28P1--MFSD7	5.51
sim_colon	THAP4--MBNL2	25.40
sim_colon	THEM6--LIMD2	7.97
sim_colon	THOC1--CCDC120	2.81
sim_colon	TIMELESS--C5orf51	0.91
sim_colon	TIMM10B--CD244	1058.29
sim_colon	TLK2--GNB2	25.43
sim_colon	TM2D3--EIF5A	56.42
sim_colon	TM4SF18--PLEKHA8	217.87
sim_colon	TMED6--AKR1E2	1890.61
sim_colon	TMEM107--PTPRB	0.95
sim_colon	TMEM204--BMP6	2.79
sim_colon	TMPRSS13--SPESP1	5.33
sim_colon	TMTC3--CCPG1	0.70
sim_colon	TNFRSF12A--BVES	1488.50
sim_colon	TNIP1--FAM198A	0.55
sim_colon	TNS1--KIAA0895	367.97
sim_colon	TNS3--ASPM	3819.24
sim_colon	TOMM20L--TFPI	3.23
sim_colon	TOR1AIP1--DZIP3	1.71
sim_colon	TOR3A--AL356356.1	3697.85
sim_colon	TPX2--SHISA7	1204.80
sim_colon	TRAC--UBALD2	0.59
sim_colon	TRAF3IP3--TBR1	93.32
sim_colon	TRAV27--STRA13	43.93
sim_colon	TRIM63--ADAM23	1470.30
sim_colon	TRIM9--MRPL14	0.96
sim_colon	TRMT44--ZNF716	4.04
sim_colon	TRNAU1AP--KLC2	1.25
sim_colon	TRPM7--NKD1	3.64
sim_colon	TSPAN17--RGPD5	1920.69
sim_colon	TSPAN32--OSBPL5	0.73
sim_colon	TSSK4--ZBTB7A	13.57
sim_colon	TUBB4B--CDH1	156.84
sim_colon	TULP4--FAM131A	0.48
sim_colon	U82695.9--SYCE3	19.42
sim_colon	UBE2G1--CD84	24.96
sim_colon	UBXN2B--PFDN2	157.92
sim_colon	UBXN6--PSMD6	1.14
sim_colon	UBXN7--PWWP2B	2321.78
sim_colon	UGT1A7--HOOK1	0.60
sim_colon	UGT2B11--EP300	1.41
sim_colon	ULK3--TMEM135	0.22
sim_colon	UNC5CL--NOD1	5.88
sim_colon	UNC93A--CCDC42	1394.97
sim_colon	UPK1B--CLCA1	3155.57
sim_colon	USP16--AC005544.1	308.88
sim_colon	USP31--GTF2H5	9.23
sim_colon	USP38--FAM154B	0.44
sim_colon	VMO1--HOPX	530.84
sim_colon	VPREB1--PROCA1	92.13
sim_colon	WDFY3--STXBP6	121.29
sim_colon	WDR34--GRIN1	72.49
sim_colon	WDR72--RIMKLA	3968.61
sim_colon	WNT3--C10orf35	0.82
sim_colon	XAGE2B--SP4	38.28
sim_colon	XPNPEP2--TRBC2	321.18
sim_colon	XRRA1--HNF4G	4203.52
sim_colon	ZBTB49--NGFR	4.57
sim_colon	ZCCHC9--SERPINB10	0.73
sim_colon	ZFC3H1--FBXL22	0.26
sim_colon	ZMYM6--EGFR	450.13
sim_colon	ZNF224--SSRP1	27.12
sim_colon	ZNF395--WDR25	458.01
sim_colon	ZNF396--FAM195B	3343.21
sim_colon	ZNF397--NNT	44.62
sim_colon	ZNF3--PRKD2	2.32
sim_colon	ZNF530--CCT2	1.98
sim_colon	ZNF548--COQ10B	61.58
sim_colon	ZNF550--FLNC	1.17
sim_colon	ZNF629--SLC9B1P1	1.74
sim_colon	ZNF669--SLC2A8	0.19
sim_colon	ZNF676--AARS	1002.10
sim_colon	ZNF705A--AL390778.1	6.54
sim_colon	ZNF750--DEFB105A	1.57
sim_colon	ZNF774--PRAMEF8	189.73
sim_colon	ZNF792--NFIX	2.34
sim_colon	ZSCAN20--RAB11B	2.35
sim_colon	ZSWIM2--NT5E	1.17
sim_heart	AADACL4--CATSPERD	2.51
sim_heart	AATF--FPR1	1678.28
sim_heart	ABCC6--USHBP1	100.07
sim_heart	ABCG4--LGR6	13.00
sim_heart	ABL1--IARS2	1.03
sim_heart	AC007040.11--CHRNB1	0.57
sim_heart	AC007956.1--COL4A5	44.21
sim_heart	AC137932.1--CDC5L	5121.37
sim_heart	ACE2--PPP2R3A	2536.63
sim_heart	ACOT4--VWC2	576.38
sim_heart	ACTR6--AIMP1	2242.99
sim_heart	ACY3--UMOD	4.00
sim_heart	ADAMTS12--NOXA1	50.21
sim_heart	ADRA1A--BPIFB4	3568.83
sim_heart	AIPL1--SIMC1	1469.36
sim_heart	AJUBA--SNX31	241.40
sim_heart	AK9--UBE2G1	0.41
sim_heart	AKAP12--TMIGD2	26.70
sim_heart	ALOX15B--KCNA2	4230.45
sim_heart	AMMECR1--TNFSF9	364.06
sim_heart	ANGPTL7--ZNFX1	1249.16
sim_heart	ANKRD18A--NPS	2.15
sim_heart	ANO10--C1ORF220	8.37
sim_heart	ANTXR1--RPL31	63.72
sim_heart	AOAH--KLHL22	3734.42
sim_heart	APOL5--JAZF1	40.44
sim_heart	APP--GNPDA2	0.46
sim_heart	ARFGEF2--SNAPC5	1608.77
sim_heart	ARHGEF37--TRAPPC13	748.67
sim_heart	ARID1A--MAGEA11	0.51
sim_heart	ASPG--ZNF737	19.68
sim_heart	ATP11A--MAPK8IP1	1.85
sim_heart	ATP13A5--C12orf39	1.21
sim_heart	ATP6V0D2--CXCR1	1.08
sim_heart	ATP6V1G2--NSMF	0.84
sim_heart	AXDND1--DLG2	0.49
sim_heart	B3GALTL--C19orf38	2.93
sim_heart	B3GAT3--DGCR14	0.32
sim_heart	B4GALT1--TRIM22	3.33
sim_heart	BCO2--NDUFAF1	30.18
sim_heart	BLOC1S6--PRSS3	2.11
sim_heart	BMP6--BTNL8	21.54
sim_heart	BPIFA1--TNFRSF9	594.19
sim_heart	BST1--ZBTB46	0.76
sim_heart	C11orf86--TAF11	4188.91
sim_heart	C14orf183--TYK2	1.07
sim_heart	C17orf72--LHX9	9.33
sim_heart	C19orf60--RALYL	3302.70
sim_heart	C19orf70--EEF1E1	187.93
sim_heart	C1QTNF9--ATF1	2.70
sim_heart	C1orf116--KPNA2	7.83
sim_heart	C1orf170--NUAK2	987.03
sim_heart	C1orf94--APOL1	7.41
sim_heart	C2orf15--SEMA3G	560.21
sim_heart	C2orf43--RNF182	50.34
sim_heart	C2orf54--LDHB	588.79
sim_heart	C2orf80--RNASE11	63.20
sim_heart	C2--NUTF2	0.96
sim_heart	C3orf17--FADS1	136.80
sim_heart	C3orf33--ZIC3	1250.53
sim_heart	C4A--TMPRSS11E	0.47
sim_heart	C4orf48--PRB4	12.96
sim_heart	C5orf17--TMEM190	2.06
sim_heart	C6orf132--ZNF33A	1836.94
sim_heart	C6orf211--LMOD3	1336.26
sim_heart	C6orf48--ZNF85	20.09
sim_heart	CA4--UQCRC2	578.04
sim_heart	CACNG1--BCL2L2	16.92
sim_heart	CACNG8--PSENEN	22.87
sim_heart	CALCOCO2--NCOA3	1516.48
sim_heart	CALU--TMEM194A	7.00
sim_heart	CAP1--IQCB1	300.29
sim_heart	CAPN5--TRAV4	53.70
sim_heart	CARD10--CYP2A7	33.29
sim_heart	CARD8--CCDC105	0.31
sim_heart	CASS4--CYP26B1	2162.88
sim_heart	CATSPER2--KIAA1024	6.85
sim_heart	CBX3--ZSCAN20	24.60
sim_heart	CCDC125--EEA1	10.08
sim_heart	CCDC144NL--ZNF433	857.85
sim_heart	CCDC170--TLR9	3.43
sim_heart	CCDC85C--METAP2	3.65
sim_heart	CCL22--CCDC74A	6.97
sim_heart	CCL24--LCE2A	559.18
sim_heart	CCL3L1--MCM10	72.31
sim_heart	CD300A--ALG10B	206.92
sim_heart	CD63--EFNA1	108.10
sim_heart	CD79A--AP1S3	1.55
sim_heart	CD7--MYCL	24.76
sim_heart	CD86--FOXL1	2.77
sim_heart	CDCA7--ABCC4	0.67
sim_heart	CFL2--NDUFAF7	47.77
sim_heart	CGB--ZBBX	83.83
sim_heart	CHI3L1--NTRK2	33.46
sim_heart	CHMP6--TMEM45B	637.05
sim_heart	CHST9--MSANTD1	3.61
sim_heart	CKMT1B--MAGEA12	3235.23
sim_heart	CLEC4A--KHDRBS2	206.25
sim_heart	CLEC4E--BAG3	2427.95
sim_heart	CLINT1--SUV39H1	118.65
sim_heart	CLPP--PPP1R14C	52.80
sim_heart	CMC4--PPP6C	0.79
sim_heart	CNOT4--SLC12A8	2.24
sim_heart	CNPPD1--THG1L	2.93
sim_heart	COL5A1--DNAJC16	61.20
sim_heart	COQ10B--UBE2N	22.14
sim_heart	COX8A--MRPS11	759.10
sim_heart	CRB3--GPR143	0.39
sim_heart	CREB3L2--PNMA3	1.80
sim_heart	CRK--C16orf90	0.34
sim_heart	CRTAM--C17orf104	0.62
sim_heart	CST2--LTC4S	2.06
sim_heart	CT47A3--NT5C	215.09
sim_heart	CTCFL--NFATC2IP	1.42
sim_heart	CTDSPL--PCDHGC5	0.84
sim_heart	CWH43--COLEC12	5045.21
sim_heart	CXCL11--ZCCHC17	5.13
sim_heart	CXCL5--SLITRK5	0.90
sim_heart	CYB5B--SLC27A5	2504.10
sim_heart	CYB5R4--IMPA1	16.61
sim_heart	CYP24A1--COL20A1	0.38
sim_heart	CYP46A1--RBBP8NL	1560.82
sim_heart	DAB2--NUDT22	30.61
sim_heart	DAZ2--KY	3873.73
sim_heart	DAZL--LRRC25	583.38
sim_heart	DCBLD1--PORCN	2.10
sim_heart	DCN--AC010547.9	887.71
sim_heart	DDX42--SEMG1	3.98
sim_heart	DEFB112--IGSF23	36.06
sim_heart	DEFB128--SLC16A1	0.46
sim_heart	DENND5A--FTSJ2	5.97
sim_heart	DLK1--C20orf196	2.37
sim_heart	DNAH10OS--CTCF	0.78
sim_heart	DNAH2--RNF128	352.72
sim_heart	DPY19L1--PLCB4	34.35
sim_heart	DRAXIN--ZNF224	10.60
sim_heart	DUS2--COL25A1	6.80
sim_heart	DUSP1--UBA3	2248.90
sim_heart	ECHS1--PYURF	68.13
sim_heart	EFNB1--SERINC3	0.60
sim_heart	EIF3I--CCR10	0.40
sim_heart	EIF4A1--RNF17	1222.25
sim_heart	EMILIN1--NDC80	5.25
sim_heart	ENOPH1--HMMR	260.00
sim_heart	EP400--ELOVL3	31.81
sim_heart	EQTN--CLLU1OS	6.55
sim_heart	ERBB4--TP73	16.36
sim_heart	ERCC1--WNT8A	0.50
sim_heart	ERMN--MDS2	194.47
sim_heart	ERRFI1--CELF1	4.83
sim_heart	EXOSC2--AGTPBP1	42.78
sim_heart	FAM171B--ECI2	1164.40
sim_heart	FAM21B--FHL5	382.86
sim_heart	FAM25B--CHRAC1	44.08
sim_heart	FAM35A--KLHDC2	124.82
sim_heart	FAM71B--ZNF382	37.39
sim_heart	FAM71C--MYH7	0.37
sim_heart	FARS2--KIR3DL2	5822.75
sim_heart	FAXC--FAM161A	6.15
sim_heart	FBXL4--CMA1	29.78
sim_heart	FBXL7--RNF180	223.56
sim_heart	FBXO33--SPG20OS	0.71
sim_heart	FBXO36--SARS	0.13
sim_heart	FDXR--TPRG1L	7.38
sim_heart	FGD3--KLRB1	41.58
sim_heart	FGF22--UBQLN3	2.98
sim_heart	FGF7--C3orf20	184.54
sim_heart	FGL2--BET1	3.89
sim_heart	FHIT--BAG4	25.95
sim_heart	FLAD1--TMEM211	0.87
sim_heart	FLII--SCUBE3	0.93
sim_heart	FNDC1--AGPS	0.58
sim_heart	FOXO4--PARM1	238.34
sim_heart	G3BP1--PTCH2	23.53
sim_heart	GABARAPL1--AC106873.4	1816.49
sim_heart	GABRA3--FLT3LG	821.87
sim_heart	GFM1--COL6A6	69.72
sim_heart	GINS2--RBP1	199.20
sim_heart	GIPC3--SNAPC2	1.78
sim_heart	GIT1--KAL1	1.57
sim_heart	GLB1L--ADRA1B	461.71
sim_heart	GLP2R--CALM3	0.87
sim_heart	GLTSCR2--POTEG	0.52
sim_heart	GNG13--DLEU2L	2290.38
sim_heart	GNL3L--MARCO	3426.27
sim_heart	GOT2--CLNK	87.49
sim_heart	GP2--TUBD1	2.06
sim_heart	GPLD1--STAU2	13.57
sim_heart	GPR108--TMEM95	11.64
sim_heart	GPR137--ZCWPW1	0.86
sim_heart	GRB2--PDCL	5.47
sim_heart	GREB1L--LYPD5	2.89
sim_heart	GSTT2B--LGALS2	6.71
sim_heart	GTF2F1--ENPP3	0.69
sim_heart	GTF3C3--PACSIN2	0.73
sim_heart	GTPBP10--STX2	990.46
sim_heart	HAMP--LY6G5C	2.11
sim_heart	HAO2--SELP	3954.82
sim_heart	HBG2--ACVRL1	14.20
sim_heart	HBZ--CCNB1	2410.84
sim_heart	HDAC9--FBN1	1.47
sim_heart	HEY2--PLAC9	3.79
sim_heart	HINT3--TTLL7	8.45
sim_heart	HLTF--LOH12CR1	3.92
sim_heart	HOOK1--SHC4	313.13
sim_heart	HUNK--THOP1	225.71
sim_heart	IFIT3--THAP1	204.92
sim_heart	IFNAR1--GTF2E1	714.32
sim_heart	IL13RA2--PKIG	1147.50
sim_heart	IMPDH1--CRADD	1.46
sim_heart	INTS6--FGF9	139.79
sim_heart	IQCC--SUZ12	4766.68
sim_heart	ISM1--CPNE1	27.06
sim_heart	ITGAL--SLC35E2B	1.00
sim_heart	ITGBL1--RAP2A	3.23
sim_heart	KAT6B--MORN4	1.16
sim_heart	KAT8--CACUL1	947.47
sim_heart	KCNH1--CUX1	876.85
sim_heart	KCNJ8--TMX2	135.23
sim_heart	KCNK12--GRPR	863.89
sim_heart	KCNQ4--HMGA2	0.37
sim_heart	KCNQ5--BAZ1B	8.49
sim_heart	KDM2B--PIFO	64.37
sim_heart	KHDRBS1--TOR1AIP2	22.99
sim_heart	KIAA1244--UTY	148.74
sim_heart	KIAA1522--IKBKG	686.83
sim_heart	KIF14--NFIB	1410.98
sim_heart	KIF5A--BAMBI	646.77
sim_heart	KLB--DAGLA	1679.26
sim_heart	KRBOX1--FOXRED1	255.73
sim_heart	KRT18--HIC1	0.90
sim_heart	KRT19--CUL7	53.61
sim_heart	KRT6C--SPAG1	20.55
sim_heart	KRT75--POMC	1.54
sim_heart	KRT84--PALD1	3.15
sim_heart	LAMA4--ZDHHC16	875.60
sim_heart	LAMTOR4--ZFP36	0.57
sim_heart	LEPROTL1--MGAT4C	6.33
sim_heart	LETM2--GOLPH3L	0.54
sim_heart	LHX8--CCDC42	863.17
sim_heart	LIPM--MLXIPL	7.81
sim_heart	LOH12CR2--YPEL3	85.62
sim_heart	LONP1--TXLNA	3988.80
sim_heart	LRBA--LHPP	33.01
sim_heart	LRIG3--PARP3	1.03
sim_heart	LRRC37A2--AK3	0.44
sim_heart	LRRTM3--AC073610.5	0.58
sim_heart	LSM6--MME	2.69
sim_heart	LYAR--CASK	242.52
sim_heart	LYPLA1--ZNF365	2772.74
sim_heart	MAK--IL36A	0.54
sim_heart	MAN1A2--GPR26	9.23
sim_heart	MAP3K7--MAP3K11	0.52
sim_heart	MAP7--SLC35D1	50.06
sim_heart	MARCH10--INO80C	0.70
sim_heart	MCM7--VPS16	1754.58
sim_heart	ME3--NEUROG2	412.17
sim_heart	MED14--BRSK1	10.50
sim_heart	MELK--ATPIF1	159.99
sim_heart	MIF--TRAF5	3.30
sim_heart	MLLT3--C2orf83	2.02
sim_heart	MLYCD--ZP3	1057.30
sim_heart	MMADHC--DSPP	212.02
sim_heart	MMP15--ZNF696	729.13
sim_heart	MPHOSPH10--GBP7	155.28
sim_heart	MRPL35--PRAME	28.83
sim_heart	MS4A2--FBXW12	60.32
sim_heart	MS4A4E--GDF5OS	178.32
sim_heart	MSRB2--SYCP1	255.16
sim_heart	MT1M--HDGF	6.63
sim_heart	MTA3--TEX26	5.40
sim_heart	MTERFD1--DACT2	1030.01
sim_heart	MTIF2--TBX21	5.12
sim_heart	MTTP--LZTS1	4.49
sim_heart	MUC16--AADACL2	25.20
sim_heart	MUC5B--C12orf40	150.76
sim_heart	MUS81--DOC2A	2516.92
sim_heart	NCDN--ATP12A	17.63
sim_heart	NCR2--CTGF	1193.57
sim_heart	NDRG2--KCNE1	587.02
sim_heart	NDUFA5--SSPN	3889.14
sim_heart	NECAB1--MMP24	7.79
sim_heart	NEK2--ASB15	1456.98
sim_heart	NF2--ZNF682	4974.29
sim_heart	NFATC3--SLITRK3	0.64
sim_heart	NFIA--PACSIN1	8.54
sim_heart	NFKBID--ZNF3	10.05
sim_heart	NFKBIE--BBS12	1.23
sim_heart	NLN--RNASEL	872.42
sim_heart	NLRP11--SF3B3	83.34
sim_heart	NLRP14--PIGF	381.17
sim_heart	NMNAT1--PLA2G1B	279.03
sim_heart	NOL11--HHAT	2452.07
sim_heart	NOTCH2NL--CAMK2D	4.54
sim_heart	NPEPL1--LRRC42	1410.87
sim_heart	NPIPB8--KISS1R	2999.36
sim_heart	NR6A1--IGF1	20.84
sim_heart	NSUN4--NFE2	2.47
sim_heart	NTNG1--KIAA1143	3.35
sim_heart	NUP155--SERPING1	10.74
sim_heart	NUTM2E--FUT2	348.56
sim_heart	NXNL1--CEP97	0.30
sim_heart	ODC1--BRS3	2.86
sim_heart	OTOP2--LCT	5.33
sim_heart	OXT--SETD7	76.56
sim_heart	PADI1--PKN2	1467.21
sim_heart	PADI3--NPPB	0.59
sim_heart	PANX2--ATP6C	1096.94
sim_heart	PAPLN--UGGT1	0.40
sim_heart	PAPSS1--AMBN	0.93
sim_heart	PAX3--KANK4	172.18
sim_heart	PAX5--TRIM43	1504.63
sim_heart	PCDH9--DMTN	14.70
sim_heart	PCDHGA4--ADAM15	0.61
sim_heart	PCDHGB3--ZBTB25	5.48
sim_heart	PCDP1--ZNRD1	2367.43
sim_heart	PCMT1--PTPLA	4042.18
sim_heart	PCSK1--AC131097.4	9.87
sim_heart	PDAP1--TBKBP1	14.96
sim_heart	PDCD6IP--HOXB5	109.42
sim_heart	PDCD6--C1orf54	0.56
sim_heart	PDE6C--GABRA1	22.80
sim_heart	PEAR1--USP12	86.08
sim_heart	PEX5L--FAM115C	3.87
sim_heart	PEX6--TNFSF13B	15.44
sim_heart	PFKFB3--PAPOLA	52.32
sim_heart	PIAS4--TASP1	0.11
sim_heart	PLAGL2--SNRPC	345.33
sim_heart	PLD3--TMEM86B	121.71
sim_heart	PMF1--LRRC55	5609.92
sim_heart	POLR2J--CDH7	2.77
sim_heart	POLR2K--CRISP2	1460.10
sim_heart	POU2F3--SPIB	102.21
sim_heart	PPARGC1B--DEFB121	26.19
sim_heart	PPP1R1C--GPBAR1	133.79
sim_heart	PPP2R5A--ACSM5	2001.55
sim_heart	PRAMEF12--C6orf203	96.24
sim_heart	PRDM15--CA2	7.95
sim_heart	PRED60--TSPO2	0.34
sim_heart	PROK1--DUXA	18.81
sim_heart	PROX2--OTOF	4485.28
sim_heart	PRSS50--ADAM21	2.27
sim_heart	PSMC4--DNAJC10	16.83
sim_heart	PTTG1--WASF1	3655.44
sim_heart	PYCARD--LSM11	2.40
sim_heart	PYGB--VAX1	2200.01
sim_heart	QKI--UNC5A	5.56
sim_heart	RAB11FIP1--VTI1A	14.66
sim_heart	RAB3A--CALR3	1624.10
sim_heart	RABL2A--UPF1	0.47
sim_heart	RAD21--WDR92	1.94
sim_heart	RASAL1--URAD	3.60
sim_heart	RB1--CCNK	568.54
sim_heart	RBMY1J--IQCH	323.78
sim_heart	RCAN2--VAT1	251.96
sim_heart	REEP4--CUZD1	28.67
sim_heart	RFPL1--MRPS23	2561.48
sim_heart	RFX4--CYTH1	395.30
sim_heart	RGL1--TXNL4B	13.23
sim_heart	RGS16--L3MBTL2	143.97
sim_heart	RHOC--NOL4	2.09
sim_heart	RHOV--WNT3A	6.23
sim_heart	RNF103--NEDD1	1.40
sim_heart	RNF121--PDPN	127.09
sim_heart	RPS12--INTS12	7.79
sim_heart	RPSA--UNC93A	40.71
sim_heart	RPUSD2--BAIAP3	143.10
sim_heart	RSPH3--NXF2B	211.81
sim_heart	S1PR5--SFRP2	1.41
sim_heart	SACM1L--NUDT15	2.46
sim_heart	SAR1B--OR13A1	541.54
sim_heart	SCARA3--CCDC85A	69.61
sim_heart	SCG5--GRP	24.84
sim_heart	SCIMP--MRAP2	1.74
sim_heart	SCN2B--CCDC41	2059.35
sim_heart	SEC14L6--INPP5E	12.67
sim_heart	SEC23B--ZNF165	2.21
sim_heart	SEC24A--FAM180B	5187.31
sim_heart	SECISBP2--HAGH	187.42
sim_heart	SEPT5--TLE6	0.42
sim_heart	SERINC1--WDR4	4.40
sim_heart	SERINC4--NUDT2	22.35
sim_heart	SEZ6L2--ENOX1	1501.13
sim_heart	SFPQ--KRT25	64.78
sim_heart	SFXN1--TMEM235	0.53
sim_heart	SGOL1--EFCAB5	0.57
