sim3_reads|ZNF530--CCT2
sim3_reads|ZNF548--COQ10B
sim3_reads|ZNF550--FLNC
sim3_reads|ZNF629--SLC9B1P1
sim3_reads|ZNF669--SLC2A8
sim3_reads|ZNF676--AARS
sim3_reads|ZNF705A--AL390778.1
sim3_reads|ZNF750--DEFB105A
sim3_reads|ZNF774--PRAMEF8
sim3_reads|ZNF792--NFIX
sim3_reads|ZSCAN20--RAB11B
sim3_reads|ZSWIM2--NT5E
sim4_reads|AADACL4--CATSPERD
sim4_reads|AATF--FPR1
sim4_reads|ABCC6--USHBP1
sim4_reads|ABCG4--LGR6
sim4_reads|ABL1--IARS2
sim4_reads|AC007040.11--CHRNB1
sim4_reads|AC007956.1--COL4A5
sim4_reads|AC137932.1--CDC5L
sim4_reads|ACE2--PPP2R3A
sim4_reads|ACOT4--VWC2
sim4_reads|ACTR6--AIMP1
sim4_reads|ACY3--UMOD
sim4_reads|ADAMTS12--NOXA1
sim4_reads|ADRA1A--BPIFB4
sim4_reads|AIPL1--SIMC1
sim4_reads|AJUBA--SNX31
sim4_reads|AK9--UBE2G1
sim4_reads|AKAP12--TMIGD2
sim4_reads|ALOX15B--KCNA2
sim4_reads|AMMECR1--TNFSF9
sim4_reads|ANGPTL7--ZNFX1
sim4_reads|ANKRD18A--NPS
sim4_reads|ANO10--C1ORF220
sim4_reads|ANTXR1--RPL31
sim4_reads|AOAH--KLHL22
sim4_reads|APOL5--JAZF1
sim4_reads|APP--GNPDA2
sim4_reads|ARFGEF2--SNAPC5
sim4_reads|ARHGEF37--TRAPPC13
sim4_reads|ARID1A--MAGEA11
sim4_reads|ASPG--ZNF737
sim4_reads|ATP11A--MAPK8IP1
sim4_reads|ATP13A5--C12orf39
sim4_reads|ATP6V0D2--CXCR1
sim4_reads|ATP6V1G2--NSMF
sim4_reads|AXDND1--DLG2
sim4_reads|B3GALTL--C19orf38
sim4_reads|B3GAT3--DGCR14
sim4_reads|B4GALT1--TRIM22
sim4_reads|BCO2--NDUFAF1
sim4_reads|BLOC1S6--PRSS3
sim4_reads|BMP6--BTNL8
sim4_reads|BPIFA1--TNFRSF9
sim4_reads|BST1--ZBTB46
sim4_reads|C11orf86--TAF11
sim4_reads|C14orf183--TYK2
sim4_reads|C17orf72--LHX9
sim4_reads|C19orf60--RALYL
sim4_reads|C19orf70--EEF1E1
sim4_reads|C1QTNF9--ATF1
sim4_reads|C1orf116--KPNA2
sim4_reads|C1orf170--NUAK2
sim4_reads|C1orf94--APOL1
sim4_reads|C2--NUTF2
sim4_reads|C2orf15--SEMA3G
sim4_reads|C2orf43--RNF182
sim4_reads|C2orf54--LDHB
sim4_reads|C2orf80--RNASE11
sim4_reads|C3orf17--FADS1
sim4_reads|C3orf33--ZIC3
sim4_reads|C4A--TMPRSS11E
sim4_reads|C4orf48--PRB4
sim4_reads|C5orf17--TMEM190
sim4_reads|C6orf132--ZNF33A
sim4_reads|C6orf211--LMOD3
sim4_reads|C6orf48--ZNF85
sim4_reads|CA4--UQCRC2
sim4_reads|CACNG1--BCL2L2
sim4_reads|CACNG8--PSENEN
sim4_reads|CALCOCO2--NCOA3
sim4_reads|CALU--TMEM194A
sim4_reads|CAP1--IQCB1
sim4_reads|CAPN5--TRAV4
sim4_reads|CARD10--CYP2A7
sim4_reads|CARD8--CCDC105
sim4_reads|CASS4--CYP26B1
sim4_reads|CATSPER2--KIAA1024
sim4_reads|CBX3--ZSCAN20
sim4_reads|CCDC125--EEA1
sim4_reads|CCDC144NL--ZNF433
sim4_reads|CCDC170--TLR9
sim4_reads|CCDC85C--METAP2
sim4_reads|CCL22--CCDC74A
sim4_reads|CCL24--LCE2A
sim4_reads|CCL3L1--MCM10
sim4_reads|CD300A--ALG10B
sim4_reads|CD63--EFNA1
sim4_reads|CD7--MYCL
sim4_reads|CD79A--AP1S3
sim4_reads|CD86--FOXL1
sim4_reads|CDCA7--ABCC4
sim4_reads|CFL2--NDUFAF7
sim4_reads|CGB--ZBBX
sim4_reads|CHI3L1--NTRK2
sim4_reads|CHMP6--TMEM45B
sim4_reads|CHST9--MSANTD1
sim4_reads|CKMT1B--MAGEA12
sim4_reads|CLEC4A--KHDRBS2
sim4_reads|CLEC4E--BAG3
sim4_reads|CLINT1--SUV39H1
sim4_reads|CLPP--PPP1R14C
sim4_reads|CMC4--PPP6C
sim4_reads|CNOT4--SLC12A8
sim4_reads|CNPPD1--THG1L
sim4_reads|COL5A1--DNAJC16
sim4_reads|COQ10B--UBE2N
sim4_reads|COX8A--MRPS11
sim4_reads|CRB3--GPR143
sim4_reads|CREB3L2--PNMA3
sim4_reads|CRK--C16orf90
sim4_reads|CRTAM--C17orf104
sim4_reads|CST2--LTC4S
sim4_reads|CT47A3--NT5C
sim4_reads|CTCFL--NFATC2IP
sim4_reads|CTDSPL--PCDHGC5
sim4_reads|CWH43--COLEC12
sim4_reads|CXCL11--ZCCHC17
sim4_reads|CXCL5--SLITRK5
sim4_reads|CYB5B--SLC27A5
sim4_reads|CYB5R4--IMPA1
sim4_reads|CYP24A1--COL20A1
sim4_reads|CYP46A1--RBBP8NL
sim4_reads|DAB2--NUDT22
sim4_reads|DAZ2--KY
sim4_reads|DAZL--LRRC25
sim4_reads|DCBLD1--PORCN
sim4_reads|DCN--AC010547.9
sim4_reads|DDX42--SEMG1
sim4_reads|DEFB112--IGSF23
sim4_reads|DEFB128--SLC16A1
sim4_reads|DENND5A--FTSJ2
sim4_reads|DLK1--C20orf196
sim4_reads|DNAH10OS--CTCF
sim4_reads|DNAH2--RNF128
sim4_reads|DPY19L1--PLCB4
sim4_reads|DRAXIN--ZNF224
sim4_reads|DUS2--COL25A1
sim4_reads|DUSP1--UBA3
sim4_reads|ECHS1--PYURF
sim4_reads|EFNB1--SERINC3
sim4_reads|EIF3I--CCR10
sim4_reads|EIF4A1--RNF17
sim4_reads|EMILIN1--NDC80
sim4_reads|ENOPH1--HMMR
sim4_reads|EP400--ELOVL3
sim4_reads|EQTN--CLLU1OS
sim4_reads|ERBB4--TP73
sim4_reads|ERCC1--WNT8A
sim4_reads|ERMN--MDS2
sim4_reads|ERRFI1--CELF1
sim4_reads|EXOSC2--AGTPBP1
sim4_reads|FAM171B--ECI2
sim4_reads|FAM21B--FHL5
sim4_reads|FAM25B--CHRAC1
sim4_reads|FAM35A--KLHDC2
sim4_reads|FAM71B--ZNF382
sim4_reads|FAM71C--MYH7
sim4_reads|FARS2--KIR3DL2
sim4_reads|FAXC--FAM161A
sim4_reads|FBXL4--CMA1
sim4_reads|FBXL7--RNF180
sim4_reads|FBXO33--SPG20OS
sim4_reads|FBXO36--SARS
sim4_reads|FDXR--TPRG1L
sim4_reads|FGD3--KLRB1
sim4_reads|FGF22--UBQLN3
sim4_reads|FGF7--C3orf20
sim4_reads|FGL2--BET1
sim4_reads|FHIT--BAG4
sim4_reads|FLAD1--TMEM211
sim4_reads|FLII--SCUBE3
sim4_reads|FNDC1--AGPS
sim4_reads|FOXO4--PARM1
sim4_reads|G3BP1--PTCH2
sim4_reads|GABARAPL1--AC106873.4
sim4_reads|GABRA3--FLT3LG
sim4_reads|GFM1--COL6A6
sim4_reads|GINS2--RBP1
sim4_reads|GIPC3--SNAPC2
sim4_reads|GIT1--KAL1
sim4_reads|GLB1L--ADRA1B
sim4_reads|GLP2R--CALM3
sim4_reads|GLTSCR2--POTEG
sim4_reads|GNG13--DLEU2L
sim4_reads|GNL3L--MARCO
sim4_reads|GOT2--CLNK
sim4_reads|GP2--TUBD1
sim4_reads|GPLD1--STAU2
sim4_reads|GPR108--TMEM95
sim4_reads|GPR137--ZCWPW1
sim4_reads|GRB2--PDCL
sim4_reads|GREB1L--LYPD5
sim4_reads|GSTT2B--LGALS2
sim4_reads|GTF2F1--ENPP3
sim4_reads|GTF3C3--PACSIN2
sim4_reads|GTPBP10--STX2
sim4_reads|HAMP--LY6G5C
sim4_reads|HAO2--SELP
sim4_reads|HBG2--ACVRL1
sim4_reads|HBZ--CCNB1
sim4_reads|HDAC9--FBN1
sim4_reads|HEY2--PLAC9
sim4_reads|HINT3--TTLL7
sim4_reads|HLTF--LOH12CR1
sim4_reads|HOOK1--SHC4
sim4_reads|HUNK--THOP1
sim4_reads|IFIT3--THAP1
sim4_reads|IFNAR1--GTF2E1
sim4_reads|IL13RA2--PKIG
sim4_reads|IMPDH1--CRADD
sim4_reads|INTS6--FGF9
sim4_reads|IQCC--SUZ12
sim4_reads|ISM1--CPNE1
sim4_reads|ITGAL--SLC35E2B
sim4_reads|ITGBL1--RAP2A
sim4_reads|KAT6B--MORN4
sim4_reads|KAT8--CACUL1
sim4_reads|KCNH1--CUX1
sim4_reads|KCNJ8--TMX2
sim4_reads|KCNK12--GRPR
sim4_reads|KCNQ4--HMGA2
sim4_reads|KCNQ5--BAZ1B
sim4_reads|KDM2B--PIFO
sim4_reads|KHDRBS1--TOR1AIP2
sim4_reads|KIAA1244--UTY
sim4_reads|KIAA1522--IKBKG
sim4_reads|KIF14--NFIB
sim4_reads|KIF5A--BAMBI
sim4_reads|KLB--DAGLA
sim4_reads|KRBOX1--FOXRED1
sim4_reads|KRT18--HIC1
sim4_reads|KRT19--CUL7
sim4_reads|KRT6C--SPAG1
sim4_reads|KRT75--POMC
sim4_reads|KRT84--PALD1
sim4_reads|LAMA4--ZDHHC16
sim4_reads|LAMTOR4--ZFP36
sim4_reads|LEPROTL1--MGAT4C
sim4_reads|LETM2--GOLPH3L
sim4_reads|LHX8--CCDC42
sim4_reads|LIPM--MLXIPL
sim4_reads|LOH12CR2--YPEL3
sim4_reads|LONP1--TXLNA
sim4_reads|LRBA--LHPP
sim4_reads|LRIG3--PARP3
sim4_reads|LRRC37A2--AK3
sim4_reads|LRRTM3--AC073610.5
sim4_reads|LSM6--MME
sim4_reads|LYAR--CASK
sim4_reads|LYPLA1--ZNF365
sim4_reads|MAK--IL36A
sim4_reads|MAN1A2--GPR26
sim4_reads|MAP3K7--MAP3K11
sim4_reads|MAP7--SLC35D1
sim4_reads|MARCH10--INO80C
sim4_reads|MCM7--VPS16
sim4_reads|ME3--NEUROG2
sim4_reads|MED14--BRSK1
sim4_reads|MELK--ATPIF1
sim4_reads|MIF--TRAF5
sim4_reads|MLLT3--C2orf83
sim4_reads|MLYCD--ZP3
sim4_reads|MMADHC--DSPP
sim4_reads|MMP15--ZNF696
sim4_reads|MPHOSPH10--GBP7
sim4_reads|MRPL35--PRAME
sim4_reads|MS4A2--FBXW12
sim4_reads|MS4A4E--GDF5OS
sim4_reads|MSRB2--SYCP1
sim4_reads|MT1M--HDGF
sim4_reads|MTA3--TEX26
sim4_reads|MTERFD1--DACT2
sim4_reads|MTIF2--TBX21
sim4_reads|MTTP--LZTS1
sim4_reads|MUC16--AADACL2
sim4_reads|MUC5B--C12orf40
sim4_reads|MUS81--DOC2A
sim4_reads|NCDN--ATP12A
sim4_reads|NCR2--CTGF
sim4_reads|NDRG2--KCNE1
sim4_reads|NDUFA5--SSPN
sim4_reads|NECAB1--MMP24
sim4_reads|NEK2--ASB15
sim4_reads|NF2--ZNF682
sim4_reads|NFATC3--SLITRK3
sim4_reads|NFIA--PACSIN1
sim4_reads|NFKBID--ZNF3
sim4_reads|NFKBIE--BBS12
sim4_reads|NLN--RNASEL
sim4_reads|NLRP11--SF3B3
sim4_reads|NLRP14--PIGF
sim4_reads|NMNAT1--PLA2G1B
sim4_reads|NOL11--HHAT
sim4_reads|NOTCH2NL--CAMK2D
sim4_reads|NPEPL1--LRRC42
sim4_reads|NPIPB8--KISS1R
sim4_reads|NR6A1--IGF1
sim4_reads|NSUN4--NFE2
sim4_reads|NTNG1--KIAA1143
sim4_reads|NUP155--SERPING1
sim4_reads|NUTM2E--FUT2
sim4_reads|NXNL1--CEP97
sim4_reads|ODC1--BRS3
sim4_reads|OTOP2--LCT
sim4_reads|OXT--SETD7
sim4_reads|PADI1--PKN2
sim4_reads|PADI3--NPPB
sim4_reads|PANX2--ATP6C
sim4_reads|PAPLN--UGGT1
sim4_reads|PAPSS1--AMBN
sim4_reads|PAX3--KANK4
sim4_reads|PAX5--TRIM43
sim4_reads|PCDH9--DMTN
sim4_reads|PCDHGA4--ADAM15
sim4_reads|PCDHGB3--ZBTB25
sim4_reads|PCDP1--ZNRD1
sim4_reads|PCMT1--PTPLA
sim4_reads|PCSK1--AC131097.4
sim4_reads|PDAP1--TBKBP1
sim4_reads|PDCD6--C1orf54
sim4_reads|PDCD6IP--HOXB5
sim4_reads|PDE6C--GABRA1
sim4_reads|PEAR1--USP12
sim4_reads|PEX5L--FAM115C
sim4_reads|PEX6--TNFSF13B
sim4_reads|PFKFB3--PAPOLA
sim4_reads|PIAS4--TASP1
sim4_reads|PLAGL2--SNRPC
sim4_reads|PLD3--TMEM86B
sim4_reads|PMF1--LRRC55
sim4_reads|POLR2J--CDH7
sim4_reads|POLR2K--CRISP2
sim4_reads|POU2F3--SPIB
sim4_reads|PPARGC1B--DEFB121
sim4_reads|PPP1R1C--GPBAR1
sim4_reads|PPP2R5A--ACSM5
sim4_reads|PRAMEF12--C6orf203
sim4_reads|PRDM15--CA2
sim4_reads|PRED60--TSPO2
sim4_reads|PROK1--DUXA
sim4_reads|PROX2--OTOF
sim4_reads|PRSS50--ADAM21
sim4_reads|PSMC4--DNAJC10
sim4_reads|PTTG1--WASF1
sim4_reads|PYCARD--LSM11
sim4_reads|PYGB--VAX1
sim4_reads|QKI--UNC5A
sim4_reads|RAB11FIP1--VTI1A
sim4_reads|RAB3A--CALR3
sim4_reads|RABL2A--UPF1
sim4_reads|RAD21--WDR92
sim4_reads|RASAL1--URAD
sim4_reads|RB1--CCNK
sim4_reads|RBMY1J--IQCH
sim4_reads|RCAN2--VAT1
sim4_reads|REEP4--CUZD1
sim4_reads|RFPL1--MRPS23
sim4_reads|RFX4--CYTH1
sim4_reads|RGL1--TXNL4B
sim4_reads|RGS16--L3MBTL2
sim4_reads|RHOC--NOL4
sim4_reads|RHOV--WNT3A
sim4_reads|RNF103--NEDD1
sim4_reads|RNF121--PDPN
sim4_reads|RPS12--INTS12
sim4_reads|RPSA--UNC93A
sim4_reads|RPUSD2--BAIAP3
sim4_reads|RSPH3--NXF2B
sim4_reads|S1PR5--SFRP2
sim4_reads|SACM1L--NUDT15
sim4_reads|SAR1B--OR13A1
sim4_reads|SCARA3--CCDC85A
sim4_reads|SCG5--GRP
sim4_reads|SCIMP--MRAP2
sim4_reads|SCN2B--CCDC41
sim4_reads|SEC14L6--INPP5E
sim4_reads|SEC23B--ZNF165
sim4_reads|SEC24A--FAM180B
sim4_reads|SECISBP2--HAGH
sim4_reads|SEPT5--TLE6
sim4_reads|SERINC1--WDR4
sim4_reads|SERINC4--NUDT2
sim4_reads|SEZ6L2--ENOX1
sim4_reads|SFPQ--KRT25
sim4_reads|SFXN1--TMEM235
sim4_reads|SGOL1--EFCAB5
sim4_reads|SH2D7--CCNY
sim4_reads|SH3RF3--RLN3
sim4_reads|SHC3--UGT1A6
sim4_reads|SIAH3--CA6
sim4_reads|SIGLEC12--HEATR5A
sim4_reads|SIRT5--TMEM14A
sim4_reads|SLC22A6--ZMYM6NB
sim4_reads|SLC25A30--CELF6
sim4_reads|SLC27A4--PCYOX1
sim4_reads|SLC29A1--TPTE2
sim4_reads|SLC30A2--CYP1A1
sim4_reads|SLC3A2--DNAJB12
sim4_reads|SLC6A9--DLST
sim4_reads|SLC7A3--RCOR2
sim4_reads|SLTM--SMEK1
sim4_reads|SMAGP--RPLP0
sim4_reads|SNCA--MDM4
sim4_reads|SNRPA--TRIM51
sim4_reads|SNTB1--IGLL5
sim4_reads|SNX4--VTI1B
sim4_reads|SOHLH1--TIMM10B
sim4_reads|SON--ROS1
sim4_reads|SP1--RNASE13
sim4_reads|SPARCL1--SLC5A2
sim4_reads|SPATA19--ARHGEF18
sim4_reads|SPATA22--HS3ST3A1
sim4_reads|SPATA2L--PAK7
sim4_reads|SPINK8--HIATL2
sim4_reads|SPOPL--CTRB2
sim4_reads|SRP14--NXPH4
sim4_reads|SSC5D--SMAP1
sim4_reads|STOML3--RAB5C
sim4_reads|STX16--ACSBG2
sim4_reads|SULT2A1--STON1
sim4_reads|SUPT3H--PLEKHB1
sim4_reads|SURF6--ZNF257
sim4_reads|SYDE2--CSNK1G1
sim4_reads|SYNGR1--ASB11
sim4_reads|SYNJ2--TRIM72
sim4_reads|SYT9--SOGA3
sim4_reads|TARDBP--IGSF8
sim4_reads|TATDN3--NLGN4Y
sim4_reads|TBC1D3G--FGF6
sim4_reads|TBL1Y--CDC37
sim4_reads|TCEB2--ZNF559
sim4_reads|TECTA--C9orf16
sim4_reads|TERF2--CST9
sim4_reads|TET1--POLR1A
sim4_reads|TEX33--ACSF3
sim4_reads|TFAP2D--TNNI1
sim4_reads|TIMM17B--TUBAL3
sim4_reads|TIMM23B--SPRR2E
sim4_reads|TLR7--WDR38
sim4_reads|TM4SF18--HTR3A
sim4_reads|TM4SF19--LSMEM1
sim4_reads|TMCO5A--A4GALT
sim4_reads|TMEM132E--TRAV3
sim4_reads|TMEM134--C19orf69
sim4_reads|TMEM242--CCNYL1
sim4_reads|TMEM244--TAF7L
sim4_reads|TMEM40--LDLRAD2
sim4_reads|TMEM92--DYNC2LI1
sim4_reads|TMOD2--TJP3
sim4_reads|TNFSF12--ADH7
sim4_reads|TNFSF13--CDK14
sim4_reads|TOM1--USP18
sim4_reads|TOMM5--AARSD1
sim4_reads|TOR3A--FABP4
sim4_reads|TPO--TTC1
sim4_reads|TRAC--EIF1
sim4_reads|TRAF1--NOL12
sim4_reads|TRDC--C16orf54
sim4_reads|TRIM14--ATXN7L3
sim4_reads|TRIM35--INO80B
sim4_reads|TRIM59--PAX9
sim4_reads|TTC38--A4GNT
sim4_reads|TUBB--P2RY13
sim4_reads|TULP4--NLRP10
sim4_reads|U2AF1--CD59
sim4_reads|UBL3--HYI
sim4_reads|UBXN2B--KCTD1
sim4_reads|USP31--COQ7
sim4_reads|VGLL1--RESP18
sim4_reads|VPS37D--ZNF469
sim4_reads|VPS4B--HHATL
sim4_reads|WDYHV1--RDH11
sim4_reads|WISP1--KMT2A
sim4_reads|WNT3--LRRC34
sim4_reads|WNT7B--RGPD4
sim4_reads|WNT8B--ADAM2
sim4_reads|WRNIP1--CLYBL
sim4_reads|XRN2--KCNMB4
sim4_reads|YBX1--NCLN
sim4_reads|YME1L1--ZFR
sim4_reads|ZC3H7A--ZNF585A
sim4_reads|ZFP30--ARPC1B
sim4_reads|ZFYVE9--CCPG1
sim4_reads|ZNF12--MKI67IP
sim4_reads|ZNF236--PGC
sim4_reads|ZNF318--TPMT
sim4_reads|ZNF346--MYO6
sim4_reads|ZNF506--PARK7
sim4_reads|ZNF543--ZW10
sim4_reads|ZNF615--TFPI
sim4_reads|ZNF619--TMPRSS15
sim4_reads|ZNF620--RHOXF2
sim4_reads|ZNF624--ZSCAN1
sim4_reads|ZNF69--BLK
sim4_reads|ZNF74--C1QTNF3
sim4_reads|ZNF746--AL049747.1
sim4_reads|ZNF763--EMID1
sim4_reads|ZNF785--HYDIN
sim4_reads|ZSCAN5C--POTEF
sim4_reads|ZYG11B--CYP26C1
sim5_reads|A1CF--ORAI1
sim5_reads|ABCD2--CCR2
sim5_reads|AC002310.13--C19orf70
sim5_reads|AC008060.7--LILRB2
sim5_reads|AC009892.10--DYNLRB1
sim5_reads|AC016885.1--FLG2
sim5_reads|AC017104.2--ELL
sim5_reads|AC062017.1--UNC5B
sim5_reads|AC096582.1--RAPSN
sim5_reads|AC104794.4--DSEL
sim5_reads|ACER2--AKAP11
sim5_reads|ACSBG2--PROSC
sim5_reads|ACSM4--C4orf47
sim5_reads|ACTR8--ARHGEF9
sim5_reads|ADAD1--C1QTNF4
sim5_reads|ADIRF--TTC12
sim5_reads|ADK--PABPN1
sim5_reads|ADRA1A--DNALI1
sim5_reads|ADRA1B--PDPK1
sim5_reads|AGA--CD1E
sim5_reads|AKR1CL1--SLC25A48
sim5_reads|AKTIP--CSF1R
sim5_reads|ALDH9A1--NANOGNB
sim5_reads|ALPP--AP1S2
sim5_reads|ANK1--PATL2
sim5_reads|ANKK1--MYH6
sim5_reads|ANO1--KXD1
sim5_reads|ANO5--ARHGAP11A
sim5_reads|ANO6--SCAMP4
sim5_reads|AP4B1--PFKFB3
sim5_reads|AP5M1--PPP2R2C
sim5_reads|APOC2--XAGE1B
sim5_reads|AREG--STAC2
sim5_reads|ARHGEF39--ABCB4
sim5_reads|ARID1B--DDB2
sim5_reads|ARID5A--LYPD1
sim5_reads|ARL3--ISG20
sim5_reads|ARMC5--PTGER2
sim5_reads|ARNTL2--AC003002.4
sim5_reads|ARSJ--SPN
sim5_reads|ASB10--TGIF2
sim5_reads|ASF1A--CHEK1
sim5_reads|ASIP--BAMBI
sim5_reads|ASXL1--CHCHD10
sim5_reads|ATG3--MEOX2
sim5_reads|ATP6AP2--GPC1
sim5_reads|ATXN7L1--NDST2
sim5_reads|AZGP1--ERP44
sim5_reads|B4GALNT1--PABPC1
sim5_reads|BMI1--FAM166A
sim5_reads|BMS1--PTBP3
sim5_reads|BNIP1--TNFSF18
sim5_reads|BPNT1--ZNF354A
sim5_reads|BRSK1--CSNK1A1
sim5_reads|BST1--PDZRN4
sim5_reads|C14orf39--TRMT2A
sim5_reads|C16orf78--MAP3K2
sim5_reads|C1QA--C11orf1
sim5_reads|C1QL2--TUB
sim5_reads|C1QTNF9--TCEAL5
sim5_reads|C1orf227--FAM19A5
sim5_reads|C1orf54--AIF1L
sim5_reads|C1orf94--CDH23
sim5_reads|C20orf201--KIF24
sim5_reads|C21orf128--TEAD4
sim5_reads|C2orf83--ARHGEF18
sim5_reads|C4orf21--LILRB4
sim5_reads|C4orf6--SLC6A7
sim5_reads|C9orf135--FIS1
sim5_reads|CA2--SUN5
sim5_reads|CA4--APPBP2
sim5_reads|CACNA1H--SET
sim5_reads|CAD--KAT2B
sim5_reads|CADM3--SAP18
sim5_reads|CALD1--FCRLA
sim5_reads|CALML6--PAMR1
sim5_reads|CAMK2N2--C1orf158
sim5_reads|CBLN1--RMI1
sim5_reads|CBLN3--CYP2W1
sim5_reads|CCDC109B--SLC6A14
sim5_reads|CCDC173--ZNF428
sim5_reads|CCDC69--AC129492.6
sim5_reads|CCL25--SPA17
sim5_reads|CCL3L1--PPP4R4
sim5_reads|CCL7--CPA5
sim5_reads|CCNC--ANKDD1A
sim5_reads|CD22--SNAPC1
sim5_reads|CD302--DRAXIN
sim5_reads|CDK13--MTFR1L
sim5_reads|CDK20--BNIP3
sim5_reads|CDPF1--NCK2
sim5_reads|CEP152--SENP7
sim5_reads|CEP57L1--ROGDI
sim5_reads|CETP--BRD3
sim5_reads|CHCHD4--BUB3
sim5_reads|CHDH--CXorf28
sim5_reads|CHRNA3--ZNF610
sim5_reads|CHST13--CSGALNACT2
sim5_reads|CKS2--PTGFR
sim5_reads|CLCN2--MED13L
sim5_reads|CLMN--SNIP1
sim5_reads|CMC4--DHTKD1
sim5_reads|CNNM2--PNLIP
sim5_reads|COG2--OSTF1
sim5_reads|COL10A1--USP43
sim5_reads|COL4A4--NUDT2
sim5_reads|COL6A3--LRRC20
sim5_reads|COL6A6--USH2A
sim5_reads|CPNE2--RNF165
sim5_reads|CPXM1--HOXC4
sim5_reads|CRYAA--ACOT1
sim5_reads|CRYBB1--SERF1A
sim5_reads|CSN1S1--LYRM2
sim5_reads|CST11--MFSD2A
sim5_reads|CTCF--SEC14L4
sim5_reads|CTIF--ZNF263
sim5_reads|CTSB--ZNF485
sim5_reads|CTU2--CTXN1
sim5_reads|CWH43--MED26
sim5_reads|CXCL16--FCRLB
sim5_reads|CXorf66--ZNF683
sim5_reads|CYP2C19--CEACAM19
sim5_reads|DAGLA--HDAC11
sim5_reads|DAND5--MAN1A2
sim5_reads|DAP3--KLF4
sim5_reads|DBH--SSBP1
sim5_reads|DCAF6--APOC1
sim5_reads|DDX19A--NUDT5
sim5_reads|DDX19B--SLC13A5
sim5_reads|DENND4C--GAGE13
sim5_reads|DGKA--BTC
sim5_reads|DGKB--PCBP2
sim5_reads|DHPS--AQP1
sim5_reads|DNAJC25--TMEM74B
sim5_reads|DNAJC3--AGFG1
sim5_reads|DOCK3--TMEM55B
sim5_reads|DOK6--SLC7A13
sim5_reads|DPYSL4--CDKN2A
sim5_reads|DUOXA2--ZBTB1
sim5_reads|DUS3L--CXorf57
sim5_reads|DYRK1B--KIAA1199
sim5_reads|ECI2--RSPH9
sim5_reads|EDF1--GGCT
sim5_reads|EEA1--KRT24
sim5_reads|EEF1B2--DDX23
sim5_reads|EHBP1--MUSTN1
sim5_reads|ELOVL3--ZADH2
sim5_reads|ENDOV--RAB20
sim5_reads|EPB41L4B--ZNF771
sim5_reads|EPPIN--PXDNL
sim5_reads|ERI3--WASF3
sim5_reads|ERO1LB--PPIA
sim5_reads|ESPNL--FAM69A
sim5_reads|FA2H--SULT2A1
sim5_reads|FADS6--HOXD3
sim5_reads|FAM126A--STYX
sim5_reads|FAM209B--LRP8
sim5_reads|FANCM--MAT2B
sim5_reads|FCER1A--RFTN2
sim5_reads|FCER2--PAEP
sim5_reads|FDX1--ELAVL1
sim5_reads|FER1L6--CASP7
sim5_reads|FERMT3--GRPR
sim5_reads|FGF2--TSPAN14
sim5_reads|FMR1--CYB5R2
sim5_reads|FNDC1--SLC6A18
sim5_reads|FNDC4--COL4A2
sim5_reads|FOSB--AADACL2
sim5_reads|FREM3--CHRNA1
sim5_reads|FRG1--SLIRP
sim5_reads|GALR1--SYNCRIP
sim5_reads|GAS8--CEP63
sim5_reads|GBA3--HABP4
sim5_reads|GDA--LAG3
sim5_reads|GGTLC1--FNDC7
sim5_reads|GJA9--AC131097.4
sim5_reads|GJD4--SORD
sim5_reads|GLIPR2--C10orf95
sim5_reads|GLYCTK--SCNN1G
sim5_reads|GNE--S1PR5
sim5_reads|GOLGA6L1--AC007040.11
sim5_reads|GOLGA7--KIAA1432
sim5_reads|GPHA2--MZB1
sim5_reads|GPR123--MSL3
sim5_reads|GSTO2--PRR20A
sim5_reads|GSTT2--HSPB11
sim5_reads|GSTT2B--PMEPA1
sim5_reads|GYPA--GAL3ST3
sim5_reads|GZMA--C1QL3
sim5_reads|H2AFJ--ADIG
sim5_reads|HAUS2--ARF5
sim5_reads|HBD--SH3RF1
sim5_reads|HEG1--TMEM31
sim5_reads|HERC1--RASGEF1C
sim5_reads|HMX3--FAM181A
sim5_reads|HS3ST5--ZNF467
sim5_reads|HSFX2--CT47A1
sim5_reads|ICOSLG--UGT2B7
sim5_reads|IFIT3--ALPL
sim5_reads|IGF1--VSX2
sim5_reads|IGLL5--AKAP12
sim5_reads|IL1A--ORC3
sim5_reads|IL1RAP--NUTM2A
sim5_reads|IL20--TMEM9B
sim5_reads|IL7--BAAT
sim5_reads|IL7R--KCNJ3
sim5_reads|INTS2--NOL3
sim5_reads|IQCF2--FCGR2A
sim5_reads|IRF2BP2--GSTZ1
sim5_reads|IRGQ--ZNF326
sim5_reads|ITGB3--UBASH3A
sim5_reads|JMJD8--MAP3K8
sim5_reads|KATNA1--PCDH15
sim5_reads|KATNAL2--NRAP
sim5_reads|KCND1--CAMK4
sim5_reads|KCNK17--FBXO6
sim5_reads|KCNQ1--SLURP1
sim5_reads|KDM4C--RC3H2
sim5_reads|KIAA0355--DNAJC28
sim5_reads|KIAA0895--ZNRF1
sim5_reads|KIAA1257--SEMA3E
sim5_reads|KIF2C--PRDM2
sim5_reads|KIR3DX1--IL1R2
sim5_reads|KLC4--MMP21
sim5_reads|KLF16--ATP9A
sim5_reads|KLK15--NEUROD4
sim5_reads|KNG1--SIRT6
sim5_reads|KPNA7--DCAF5
sim5_reads|KRT78--GAS7
